time,ec_flux,w_mean,L,ustar,r_Tsw,w_abs_mean,C_alpha,Ts_alpha,alpha_analytic,flux_error,zL,RNcov,tea_flux_turnipseed,w_sigma,tea_flux_emad,tea_flux_hicks
2020-06-23T19:30:00Z,-5.65001101324739,0.201595692590621,-12.3178576520687,0.128179458488323,0.19543211496113,0.211259836044711,1.37125850034865,1.46751738258895,0.860012620515643,1.3085298761666,-0.405914741120611,-1.10223115839638,1.74319719825702,0.136597437427912,5.25025070741909,19.499295615009
2020-06-23T21:30:00Z,2.16171336912292,-0.101385739159765,2.28353297791689,0.0617667202808397,-0.124501732637765,0.113460996982214,-1.0219140951753,-1.26117731036452,-0.738641659343001,0.9131553454741,2.18958957385462,-0.413911112309193,0.187733250725656,0.0902661747513936,0.501292321556478,0.931556538316496
2020-06-23T22:00:00Z,3.0005048477976,0.0725721457806074,6.03842362751664,0.101087244957928,-0.220021455095213,0.130958168940684,0.312062361416047,0.262061192539142,0.363431644263152,0.17293335244771,0.828030676286999,-0.244328740466473,2.48161748543241,0.153591120473237,2.90323912308171,3.58147586952871
2020-06-23T22:30:00Z,3.85767422160785,0.148997216199791,8.98702393673659,0.135509291908073,-0.635720946511616,0.157876396027386,0.869074943250662,0.88225561522388,0.815296583392021,0.820197005199423,0.556357703639946,-0.815631455749546,0.693621378010638,0.112331060981563,2.04385641263228,6.34489559958391
2020-06-23T23:00:00Z,-3.45033756284058,-0.231187105828324,-15.4718850135388,0.13354060532032,0.386528220479637,0.231566235926486,-0.994508933251791,-0.992204565897171,-0.978824218206834,0.992880680894629,-0.323166827805708,-1.10498848799825,-0.0245640541309421,0.100305247195285,-0.0815685695243745,-7.50779993858208
2020-06-23T23:30:00Z,-2.71058008854788,-0.125348578489933,2.87760934974225,0.0329175370999639,-0.0195493174422573,0.127483545496085,-0.448509844849389,-2.99474536115782,-0.944437826336593,0.440998650232378,1.73755343144401,-1.33319054354336,-1.51521792815128,0.0654748453902033,-4.8607847748443,-45.6204900391074
2020-06-24T00:30:00Z,11.0456724704752,-0.181012129492555,4.07129943737793,0.0753519431411115,-0.23719088019626,0.181965607168254,-1.00269633458295,-0.983998826867299,-0.980421516608463,0.997442327601039,1.22810912754189,-0.586281299040823,0.0282512116054382,0.077543526586751,0.0930332452445301,2.70287015282739
2020-06-24T01:00:00Z,-0.273323201302202,-0.132428764482665,1.90576654360461,0.0385604426774111,-0.127467718375416,0.132620183917977,-1.01847802359762,-0.989401580067605,-0.996045055779146,1.01700798726985,2.62361621195369,-6.80787864550115,0.00464867752830995,0.045954553757854,0.0154435800463005,1.61152317870005
2020-06-24T01:30:00Z,0.465147234271245,0.00140567205295554,1.39627093058547,0.0241638108730137,-0.11533538955425,0.0245789406215144,0.202663608130272,0.0747840626638234,0.0355084579074012,0.0115903518579844,3.58096691012785,-0.924220037532132,0.459756014160263,0.0315753976149328,0.461730794271577,0.461264675972025
2020-06-24T02:00:00Z,1.44419417193338,-0.0343506282747364,0.648652798655918,0.0258368524218551,-0.25534056217907,0.0363769231598719,-0.906507082713162,-0.838447558148017,-0.842664247809297,0.856012139615087,7.70828401628817,-0.89484585898405,0.207946428796946,0.0242917005901042,0.613425898267879,1.92004815222941
2020-06-24T03:00:00Z,1.11341289226259,0.0987852430716747,13.6921419653886,0.0457356243982556,-0.0411612084960405,0.10047027855697,1.24085657752186,3.30591927591598,0.974166463289421,1.22004557355813,0.36517295925204,-0.636382772200138,-0.245001578484913,0.0443240542399245,-0.785916305249842,-7.36588067086692
2020-06-24T04:30:04Z,21.2756799327658,-0.192959018647796,18.6564909487575,0.150681210734762,-0.121232987364202,0.205057844874095,-1.20948680024561,-1.65515003720547,-0.810797443163636,1.13812464081124,0.26800323885843,-0.72580154871429,-2.93869564872738,0.146966923545611,-8.61026515806452,-25.660355877897
2020-06-24T05:00:00Z,-5.88032638010552,0.0666182924733631,-24.2510167965247,0.178630709843586,0.271922874137413,0.172258220009822,0.468648940519364,0.386243269938631,0.248305782343949,0.181242974559185,-0.20617692206277,-0.373437015215899,-4.8145585355963,0.210546740719445,-5.66001683053306,-5.66128263439615
2020-06-24T05:30:00Z,-9.29990277073619,-0.103927551244701,-33.7094762002608,0.255806774655352,0.329632583247997,0.242459828271371,0.025955767477418,-0.10803878526661,-0.282640999839534,-0.0111256341878859,-0.148326244237557,-0.359805272304356,-9.4033700869464,0.287100079987233,-9.85998142436003,-11.5199364255616
2020-06-24T06:00:00Z,-11.382583119844,-0.172743463022513,-27.808291445305,0.250527585826388,0.321097054528759,0.28370432710896,-0.258155848584549,-0.272573249425293,-0.42654330683564,0.157187363825027,-0.179802488399343,-0.0234675825500003,-9.59338488571661,0.30684421052196,-11.5023894219602,-15.2455413200385
2020-06-24T06:30:00Z,-13.6027026043614,0.235941523025294,-5.60955883400786,0.166035892878731,0.423739956183109,0.290573302195297,0.800751835259088,0.831718649412324,0.595792533837057,0.650199471695946,-0.891335691086362,-0.030205272682111,-4.75823255736849,0.282859254366097,-11.0243891766183,-13.9669356951211
2020-06-24T07:00:00Z,-17.7177951342657,0.0480157470339266,-20.234997239044,0.290109701486631,0.545648677446942,0.260943993044918,0.300841300441716,0.270613469341317,0.117649762364123,0.0553571653856023,-0.247096648491375,-0.00250416458280383,-16.73698821875,0.324451471831357,-17.614081526787,-17.3235442743909
2020-06-24T07:30:00Z,-11.8362460802792,-0.224975597931154,-16.1962124601714,0.241022470107889,0.395409113167905,0.321616889866778,-0.333544329236237,-0.272985892433926,-0.514152217519801,0.233319011751999,-0.308714152293053,-0.142885711580317,-9.07462484197534,0.322810334970261,-11.2164998632929,-17.7696956595888
2020-06-24T08:00:00Z,-18.826298192545,-0.182109580391596,-14.1123574493555,0.269834620549213,0.431396307837575,0.326198561452098,-0.301682260028098,-0.261104765610982,-0.38320798226017,0.16842266115687,-0.354299415809394,-0.0206510153510574,-15.6555229512232,0.36392653526907,-18.3270394845833,-22.7443655000111
2020-06-24T08:30:00Z,-21.1393378540599,0.0821907983472561,-8.37410295318787,0.258987350336569,0.509612277724569,0.324646359255685,0.297652929866774,0.378430798717082,0.161115477147965,0.0753568652124709,-0.59707887853189,-0.022036661735738,-19.5463436207107,0.404242527696703,-21.6174562933977,-20.8849693441251
2020-06-24T09:00:00Z,-20.9696303711294,-0.0695794774838628,-13.0556160617389,0.292290817751893,0.505609124119274,0.337759114658475,0.0804254704495347,0.0571364026526399,-0.133156690847956,-0.0165679088066382,-0.382976948491395,-0.0144166276488443,-21.3170532948271,0.414979984843882,-21.069064402069,-22.2617842378124
2020-06-24T09:30:00Z,-21.9804905832598,-0.151105807339969,-10.6217916944316,0.272882367787405,0.52534307211725,0.333525018461379,-0.135478837602669,-0.0726762797281259,-0.307599330765957,0.0613796207189246,-0.470730376177609,-0.0642468814401255,-20.6313364080436,0.381966842313764,-21.3337829833259,-25.9598743648348
2020-06-24T10:00:00Z,-29.2994835850898,0.0254830171531135,-8.98725816617639,0.261284959150455,0.465364831322299,0.347912679881971,0.13680860322096,0.203321144237143,0.046077951563356,0.0100206062732636,-0.556343203627725,-0.00405073143681009,-29.0058849960737,0.441017809760682,-29.4443809214032,-29.1623378594595
2020-06-24T10:30:00Z,-23.4050007880658,-0.169800046593598,-20.7692035025803,0.347676034952968,0.423207050578076,0.388316671308024,-0.189778748354465,-0.155874739942407,-0.294136119824808,0.0829849519581955,-0.240741056794923,-0.194783534238129,-21.4627379220869,0.449900598909384,-23.0326348256988,-26.5367467374509
2020-06-24T11:00:00Z,-13.8433216870011,0.0118771430674058,-21.290207988303,0.34100389970481,0.396263463803357,0.35289458715031,0.349391835385775,0.239200577914964,0.0211521340365806,0.011759253234714,-0.234849748896162,-0.264076570143421,-13.6805345616741,0.447967987766923,-13.7915651834268,-13.6960487577182
2020-06-24T11:30:00Z,-22.6617744223949,0.0888432146123083,-13.3851515089717,0.323914836953952,0.52702800017124,0.352118048999763,0.348835403488087,0.379787278694473,0.160589891447583,0.0880149674363445,-0.373548255815307,-0.0296018822999126,-20.6671990845577,0.438411335424726,-22.8575074447449,-22.0723415623572
2020-06-24T12:00:00Z,-18.2265550192811,0.152441871465317,-39.6634465408427,0.425240563935714,0.401701312262378,0.405288801434594,0.342090971146545,0.391036301193283,0.245306909872908,0.128671178844261,-0.126060653726885,-0.0522989305530968,-15.8813226986802,0.487880818687462,-18.6199671621126,-18.4983786008743
2020-06-24T12:30:00Z,-19.313462898872,-0.16664965118494,-22.9605611149982,0.381985476655202,0.430260511334779,0.409117071494423,-0.175688668662895,-0.131617270214372,-0.271965369666921,0.0715649807593449,-0.217764712933514,-0.0218844231866151,-17.931295298118,0.479234847634202,-18.9471054735852,-21.4984383678451
2020-06-24T13:00:00Z,-12.746383568651,-0.0180105994090826,-44.6211606553754,0.390051811448379,0.366981406073528,0.370577597399376,0.329771838243363,0.171572227587551,-0.0308355782791403,-0.0160273813546183,-0.112054458614753,-0.0225271780301069,-12.950674718998,0.465916380978709,-12.8435765676213,-12.9813379183278
2020-06-24T13:30:00Z,-11.3565392151377,0.00474703071821859,-54.1259362244213,0.361096684769818,0.34242024427219,0.364826662986188,0.277048413764041,0.200818843647371,0.0082357788426437,0.00360488271281156,-0.0923771549977187,-0.00782413968308311,-11.3156002232437,0.459885498794285,-11.3452453851727,-11.3175163404588
2020-06-24T14:00:00Z,-8.61983318388636,0.0244624892487965,-56.1244564138631,0.298894699012469,0.215079849984335,0.377789578351393,0.131653525227926,0.0270880189753035,0.0409965821774803,0.00852477974513832,-0.0890877225274109,-0.138569895791231,-8.54635100455401,0.475884794399943,-8.56136758556877,-8.58233478602714
2020-06-24T14:30:00Z,-8.24804976615875,0.191426616963475,-80.0818895059915,0.379524730724003,0.340207159823261,0.390339252058869,0.64052311932758,0.564771134689473,0.32300427432504,0.314119508025493,-0.0624360892436974,-0.114717373939424,-5.65717643144312,0.459534667512113,-7.82426141441913,-7.44858135112701
2020-06-24T15:00:00Z,-6.09065770580153,0.0504983097507895,-61.3450858100358,0.370118109218579,0.309453110428624,0.371470404735024,0.500444017399727,0.24560434298523,0.085625822643556,0.0680311989365816,-0.0815061212153692,-0.17222710566039,-5.67630295976332,0.469651772625132,-5.87236882463604,-5.78317687533151
2020-06-24T15:30:00Z,-2.60026493762303,-0.0929061946619941,-126.622289831008,0.380289952668315,0.27210225200856,0.35306963587451,0.346843905703399,-0.0907077785858393,-0.167298511581973,-0.0912679657110461,-0.0394875184035375,-0.611905722254863,-2.83758582878987,0.439817430211212,-2.906971469547,-3.04868219603175
2020-06-24T16:00:00Z,-3.89199052956502,0.136420274730868,-165.734176946898,0.407473677738219,0.248022651828989,0.357320908089253,0.279517636807025,0.452516285647608,0.246737556792713,0.106716041356899,-0.0301687925333713,-0.010023617089117,-3.47665270725127,0.43398886165247,-4.20273674954382,-4.06988233832043
2020-06-24T16:30:00Z,-5.16710771832484,0.0553508925390944,-136.726084247247,0.392175563091896,0.26070060110119,0.37206611374085,0.218032325291915,0.224202106913356,0.0940075389346799,0.0324358584713453,-0.0365694668104318,-0.0344722960387562,-4.99950814366714,0.468698399123564,-5.17201401980957,-5.11265846790564
2020-06-24T17:00:00Z,-4.70132314525307,-0.0871067343832769,-96.3836564948023,0.30276064796752,0.218608722952705,0.314150524325396,-0.0927457582970593,0.0139987037590765,-0.177493146851788,0.0257162713654731,-0.0518760148954261,-0.0113558747614636,-4.58042264347268,0.388311362454372,-4.5627123866044,-4.96190678451732
2020-06-24T17:30:00Z,-0.936795736429303,0.0237061383336461,-9898.3723114271,0.306236373341601,0.00604455649494741,0.289411366877705,0.272134591556428,1.10512203420551,0.051260819226437,0.0222909706083972,-0.000505133555567291,-0.6790155588999,-0.915913650202473,0.368736596520601,-0.971624764550879,-0.922100487736196
2020-06-24T18:00:00Z,1.03399190381542,-0.0106756177735702,183.099376024245,0.294016981048254,-0.136978248868844,0.256750154773336,-0.125729802764407,-0.55709157468949,-0.0252569471515924,0.00522781892086547,0.0273075753100214,-0.0383565088502377,1.02858638137665,0.337193871830265,1.05297728527525,1.03036776258349
2020-06-24T18:30:00Z,2.25103693990742,-0.0117552736584728,28.6838607475737,0.176777060077692,-0.345905919126986,0.164567672688149,-0.194873714004364,-0.187157605974735,-0.0438027027569761,0.0139200719044332,0.174314052212199,-0.107582626497965,2.21970234384438,0.214019611512334,2.24977942154008,2.23108628913941
2020-06-24T19:00:00Z,2.58330541231326,-0.151919251750199,6.99929034090754,0.0943133778984809,-0.295788109901753,0.165768335272453,-0.719353480076298,-0.817292262263661,-0.767562971360866,0.659255232656326,0.714358135820909,-0.0315778281695983,0.880247801696801,0.127224401845664,2.45549110344894,5.49777321235362
2020-06-24T19:30:00Z,0.60048995527245,0.176510694684703,7.8854865615619,0.0961557335191493,-0.290344391116594,0.179657668629171,0.963033846738525,0.931336049048462,0.948770548030881,0.946164862261263,0.634076281909184,-0.46025689049183,0.0323274594526786,0.0905390717755315,0.103526864881187,0.930924815159505
2020-06-24T20:00:00Z,-1.82984777763647,-0.0688928100392564,-9.74324244591213,0.10237138476632,0.209849073525865,0.0748637760069614,-0.496993312190302,-0.662355431714927,-0.804477961801822,0.457354246255538,-0.5131761862395,-1.50567316597788,-0.992959126533228,0.0532231151801956,-2.54296785209434,-6.483395008984
2020-06-24T20:30:00Z,2.00550165647169,-0.0570809016252562,11.2575473077839,0.062765564374144,-0.140352240516905,0.0597163358484173,-0.945998998629443,-0.96937449752403,-0.847874057152656,0.904249649801466,0.44414647909521,-0.488577023909914,0.192027485930897,0.0398592258889104,0.580331437632789,2.22466666717905
2020-06-24T21:00:00Z,-0.393210178058515,-0.105941137255038,-6.14850990369224,0.0322772702378403,0.0469647858491826,0.105945900519876,-0.997277645337423,-1.0014601803877,-0.9993836753601,0.997232808326099,-0.813205163253856,-2.40042624057299,-0.00108808793057603,0.030937800160956,-0.00362657932084327,-12.101053698341
2020-06-24T21:30:00Z,2.4319131760484,0.069178609737976,12.3956413566157,0.0818252781198281,-0.196546976758727,0.0719508851496322,0.900158011066507,0.854616364449113,0.93489509291867,0.865474825230846,0.403367591571325,-0.641753367560772,0.327153545031264,0.037504591521686,1.00055805877893,4.32882224366234
2020-06-24T22:00:00Z,1.92021569106099,-0.0914380117957218,-0.469583193487989,0.0182804980285003,0.187829295706458,0.091489458253436,-0.991565557278571,-0.997537332937139,-0.997165091991079,0.991007978990458,-10.6477405267867,-1.13176024335088,0.0172666198369435,0.0306315308213501,0.0574799809678306,15.3573058581685
2020-06-24T23:30:00Z,5.16144651360956,-0.0362904786185513,114.712312493601,0.105052570837598,-0.0577087145664329,0.0432858688337319,-1.27240995162218,-2.87028478339219,-0.571109723228259,1.06677692714792,0.0435873001887127,-0.832186300080595,-0.344665537817271,0.045873901172332,-0.834285981377241,-1.16009670541404
2020-06-25T00:00:00Z,-0.495286680310638,-0.125344597444324,-0.562877001154817,0.0215053195441286,0.151152130453053,0.125346785257105,-0.998583043545299,-0.998828337555647,-0.999999143885246,0.998565614197262,-8.88293532999543,-0.121123213209374,-0.000710432182590567,0.0254655686993837,-0.00236801083548266,-20.3516425506913
2020-06-25T00:30:00Z,-0.752077156230437,-0.0807192497162119,-6.488755367852,0.0412703856466186,0.0915725134508896,0.0810439449645378,-0.964418160900573,-0.909808439686794,-0.980977207300605,0.96055430661287,-0.770563800998275,-1.37267794576419,-0.0296662049082945,0.0344206217279903,-0.0979714839151262,-3.70977431216474
2020-06-25T01:30:00Z,-0.536948694017812,-0.0892290962793939,-317.03737863488,0.0726482965063999,0.0102748999672892,0.0904062643952184,-0.848570878171268,1.46842274640507,-0.953482308258459,0.837521748019916,-0.0157710110445945,-0.73266689633026,-0.0872424852069403,0.0448237554246667,-0.0515957412792895,-3.37205583123744
2020-06-25T02:30:00Z,2.95929329563717,0.151030873752645,12.5404236028884,0.0512960532937553,-0.112055713035883,0.151146927148918,1.00194468303918,0.978800603613795,0.99775160378401,1.0011753714459,0.39871061443637,-0.866341737809413,-0.00347826883972764,0.0494325092081956,-0.0115734946667476,-2.26590334185085
2020-06-25T03:00:07Z,0.190717489839339,0.0659781086327869,4.14076108012068,0.0568818030349066,-0.184669955633623,0.0793142236791392,-13.1381984667872,-0.663325454713018,0.669278428803363,-10.9291050894921,1.20750748552106,-7.13161978636261,2.2750889786977,0.067832549512308,1.46610427816039,7.38632671060732
2020-06-25T03:30:02.400Z,10.647884723616,-0.066070755379343,21.1887532436771,0.161163478245797,-0.173499456807949,0.200165271951307,-2.88509449798942,-1.1234021258928,-0.206420479446613,0.952314909398063,0.235974242679524,-0.647040175583695,0.507745347764829,0.252501052596417,0.660315725433632,0.569830343237656
